244	3541	0
5270	2255	0
4827	5164	0
5368	4682	0
4842	1634	0
3664	6591	0
2714	1399	0
4152	5823	0
1803	3429	0
1602	2386	0
1920	4316	0
6380	6903	0
442	4138	0
3851	5146	0
2315	2385	0
2476	5172	0
3345	3986	0
3712	6632	0
6468	3902	0
6122	1018	0
2421	5789	0
5235	1676	0
3170	3914	0
4342	4298	0
4199	5532	0
3542	76	0
5830	6378	0
6006	4870	0
1770	2970	0
2087	6841	0
3291	783	0
2847	4936	0
5719	1776	0
607	4065	0
341	4293	0
3736	6516	0
4585	7092	0
5350	2699	0
40	2731	0
2636	4885	0
1833	3581	0
1832	986	0
3180	7098	0
371	5656	0
3537	1218	0
3115	4231	0
3170	1692	0
811	5689	0
4563	3158	0
4649	1081	0
1512	2193	0
4667	1713	0
2759	155	0
2034	2698	0
662	3002	0
15	5481	0
638	241	0
1551	1375	0
1364	2604	0
4494	1245	0
6430	1306	0
2469	4812	0
4680	2466	0
5018	326	0
4817	1371	0
1928	6764	0
2142	5409	0
1181	4613	0
1661	6637	0
2281	849	0
6305	5147	0
7023	5392	0
6497	6311	0
530	2045	0
4610	2136	0
5211	5632	0
4172	4599	0
3079	3725	0
996	3347	0
5384	5271	0
5500	203	0
1885	1905	0
2772	3011	0
1583	2815	0
170	158	0
6482	4922	0
4406	689	0
4220	17	0
2059	6281	0
545	1959	0
4823	5409	0
1043	2930	0
4997	2710	0
1283	3728	0
6088	4273	0
3292	3594	0
2747	4386	0
5356	2199	0
2987	4597	0
3005	6005	0
3367	5324	0
5734	3649	0
161	4217	0
3087	4818	0
6013	1976	0
1677	5096	0
4842	1454	0
3788	3204	0
2552	3910	0
1068	4897	0
176	2476	0
497	6662	0
1104	3393	0
6695	4259	0
2543	1350	0
6329	2930	0
1544	4240	0
5196	384	0
5763	3501	0
6282	5404	0
553	6656	0
6139	634	0
4422	6950	0
5414	2364	0
182	1868	0
1557	5203	0
5921	4086	0
2845	3351	0
1655	4596	0
4034	6614	0
5900	2785	0
5793	2667	0
4720	4619	0
3418	5513	0
4513	2125	0
653	5629	0
2383	6210	0
2703	1409	0
4013	2541	0
806	2035	0
3286	995	0
4122	341	0
6313	6357	0
6253	4098	0
4214	2366	0
2252	5815	0
2895	2307	0
5502	1420	0
1571	3229	0
173	988	0
7075	6443	0
6644	5941	0
1381	5951	0
4877	2848	0
1705	3133	0
6423	2737	0
1839	7064	0
5760	1302	0
3445	2930	0
4384	2084	0
925	1964	0
5733	5563	0
117	4995	0
1347	1418	0
4417	4034	0
3464	2238	0
5633	1838	0
1241	4908	0
855	2411	0
1013	947	0
3218	956	0
3493	6229	0
791	2405	0
6949	6952	0
3529	3735	0
3991	6788	0
5309	5148	0
1976	408	0
5368	5533	0
2388	2439	0
2269	1580	0
3575	549	0
4738	5066	0
4193	2864	0
4735	2417	0
4450	206	0
4896	2637	0
3757	5068	0
4547	3390	0
2002	5784	0
6912	5006	0
5496	3348	0
3303	3253	0
5937	36	0
3070	6977	0
3969	5299	0
3259	4047	0
1260	414	0
364	2058	0
3548	7048	0
6929	3103	0
2480	6090	0
5678	5698	0
6764	1532	0
6555	5762	0
6939	4592	0
2859	1440	0
3204	1400	0
3122	6305	0
4470	4078	0
5072	5527	0
5418	3312	0
6927	2488	0
4692	816	0
147	3658	0
592	3507	0
2784	2560	0
3708	6299	0
1328	2272	0
6352	1413	0
1384	5824	0
1520	6047	0
578	1065	0
2912	1284	0
1276	6127	0
273	5121	0
4371	937	0
6913	2836	0
3639	2322	0
2104	6875	0
1599	4007	0
6282	2647	0
442	2482	0
5972	3496	0
5653	3830	0
6855	1378	0
1262	2896	0
2445	3856	0
2731	5892	0
6382	3776	0
5437	1942	0
5821	4533	0
886	6254	0
6615	3350	0
5329	5214	0
5043	1931	0
3345	1443	0
4415	4830	0
3119	1191	0
3725	1679	0
4740	1057	0
1039	2131	0
4795	3711	0
131	828	0
1161	4925	0
2784	53	0
379	4317	0
6495	3870	0
5641	6950	0
2073	3832	0
1951	6087	0
4642	3655	0
761	5923	0
5079	4653	0
17	2165	0
4096	514	0
3478	2080	0
834	3315	0
4656	1983	0
2323	3312	0
1980	3155	0
2627	6460	0
6021	4179	0
4285	4034	0
2259	4435	0
4807	4157	0
4282	296	0
6821	5489	0
4825	6391	0
6171	5337	0
3340	3792	0
5000	6762	0
2109	4318	0
2188	1315	0
245	3655	0
3096	3054	0
949	5862	0
6302	6068	0
3387	1966	0
3631	400	0
4522	1141	0
6555	2642	0
4743	3796	0
373	752	0
6447	2788	0
3498	4311	0
2223	5614	0
1400	2777	0
4208	5165	0
6866	6404	0
5089	3138	0
1453	3807	0
1775	1778	0
3331	632	0
6300	3081	0
6985	435	0
4750	6599	0
2416	498	0
4666	4012	0
6337	371	0
3370	2305	0
1488	3187	0
5565	4150	0
3085	4943	0
6414	5148	0
6795	596	0
2569	3228	0
4543	3198	0
3816	1842	0
3232	3857	0
5215	5303	0
4789	3168	0
264	362	0
5007	4084	0
317	4002	0
4984	987	0
3686	749	0
6801	5534	0
4831	509	0
4405	4778	0
6782	3218	0
423	93	0
5213	641	0
1195	6524	0
5313	3236	0
4321	3360	0
6739	5379	0
6661	494	0
838	4825	0
1549	2134	0
6063	196	0
6043	98	0
5842	1141	0
6519	3722	0
288	3183	0
165	6825	0
3389	625	0
6317	4430	0
2200	3665	0
587	1903	0
6614	1009	0
5857	6347	0
6276	794	0
3420	3167	0
2491	2883	0
1646	6842	0
3341	57	0
1026	4168	0
3664	5548	0
3884	3557	0
1986	6420	0
1723	5336	0
6423	329	0
4055	3734	0
6667	6908	0
6985	6332	0
399	2887	0
4339	2630	0
5947	2216	0
5825	4644	0
6829	3010	0
7086	4288	0
343	5821	0
27	2286	0
205	833	0
267	3628	0
4054	5915	0
83	766	0
7003	6445	0
1192	4715	0
320	2598	0
2376	30	0
3128	6954	0
3014	6037	0
455	5257	0
3219	2964	0
2714	2570	0
4694	1980	0
447	2030	0
2037	2132	0
2965	5812	0
500	5701	0
22	5133	0
5327	2246	0
2676	5964	0
58	464	0
4938	3928	0
6915	2032	0
3117	1593	0
4657	1542	0
1081	3425	0
3734	2759	0
2000	1653	0
4967	5030	0
1773	5375	0
1509	3147	0
4903	2903	0
5326	2884	0
4742	4999	0
1810	5689	0
2894	4334	0
1379	3221	0
1182	6057	0
1745	5311	0
2952	816	0
227	1382	0
368	534	0
6004	6657	0
1806	6165	0
2903	4135	0
4246	978	0
1436	5976	0
2198	4326	0
5754	5957	0
3991	801	0
5549	6990	0
6784	1271	0
6129	3217	0
1684	6621	0
4816	3272	0
5260	2150	0
5151	5641	0
7002	2842	0
2416	6116	0
3809	5971	0
6758	1809	0
253	4150	0
6532	6157	0
5268	1763	0
5364	3738	0
2596	3704	0
3987	1794	0
6150	524	0
735	440	0
1672	2598	0
5113	3949	0
6914	5675	0
1077	3334	0
1151	1490	0
4873	3732	0
5855	1494	0
4068	4971	0
3443	4446	0
3689	7016	0
980	5965	0
2372	1082	0
3070	6904	0
3964	6157	0
1016	7064	0
2406	2805	0
1062	5084	0
1045	1704	0
5398	3984	0
1582	4083	0
1563	5238	0
2481	1755	0
2983	6922	0
2664	5841	0
6058	14	0
5854	2900	0
6974	2618	0
922	5040	0
6249	3294	0
3681	6530	0
5093	388	0
574	2963	0
2001	3087	0
305	5003	0
2459	3615	0
4384	4314	0
1954	2830	0
5834	2177	0
2777	6708	0
2876	1133	0
5713	3700	0
3497	4909	0
6851	4669	0
27	3675	0
2540	1038	0
1638	3885	0
930	4345	0
2181	4271	0
3617	6099	0
1991	3226	0
6573	5057	0
2453	3755	0
544	3065	0
6857	55	0
3119	87	0
4115	5779	0
5186	2183	0
7111	2346	0
1765	6237	0
6085	1807	0
3174	5756	0
5400	5277	0
4449	2441	0
1960	6140	0
3149	2172	0
6904	6924	0
2564	5474	0
143	6280	0
4091	2655	0
1890	5793	0
4082	5863	0
2313	2410	0
294	3171	0
2548	6344	0
4920	4465	0
1360	5137	0
4250	4835	0
2970	5603	0
342	562	0
5151	5676	0
6356	2888	0
1506	6485	0
5288	1296	0
1809	890	0
3921	6141	0
613	28	0
4509	342	0
3215	5211	0
3394	4866	0
1542	3954	0
4070	4030	0
3472	4241	0
5637	3197	0
2390	5676	0
3139	6119	0
4695	1504	0
1421	475	0
2772	6646	0
125	4719	0
2610	5023	0
1394	3285	0
4126	6603	0
4266	3471	0
3128	1265	0
3248	6928	0
6864	5808	0
5608	6205	0
1913	5777	0
2636	7029	0
434	1663	0
6854	6683	0
5925	1225	0
1603	6489	0
3273	1388	0
303	3959	0
6438	660	0
5212	1855	0
5150	5080	0
6401	4138	0
1407	6278	0
4516	4292	0
5806	6685	0
351	5713	0
6049	1113	0
5198	6283	0
270	3070	0
3076	1086	0
751	4605	0
5745	5155	0
3552	1863	0
2242	5865	0
3734	2573	0
1036	6399	0
3126	4142	0
5365	6588	0
1090	5006	0
3164	6050	0
4573	2985	0
4432	4762	0
3622	138	0
3378	4363	0
5963	1199	0
4830	841	0
1561	5386	0
3447	6467	0
5920	4301	0
359	4568	0
3210	2469	0
4262	3618	0
706	1224	0
3307	6381	0
2597	6311	0
3323	6222	0
2430	1173	0
5061	315	0
3627	2856	0
6854	1132	0
414	2527	0
6510	6703	0
815	4599	0
1742	4209	0
4222	446	0
4889	3502	0
1735	2329	0
4964	3075	0
6434	1597	0
3142	4546	0
2613	6938	0
3787	5261	0
4154	4141	0
6349	2827	0
6348	6177	0
492	2689	0
463	6945	0
6907	2880	0
125	2630	0
3778	2457	0
2322	6384	0
3615	649	0
1602	4797	0
3185	1483	0
7002	5238	0
6401	6459	0
2275	7037	0
2093	5472	0
1592	3999	0
1793	3060	0
5894	4261	0
4552	5182	0
1966	606	0
830	2791	0
1351	4972	0
1007	6061	0
3737	1995	0
6020	4719	0
5815	2463	0
3951	4510	0
1432	2112	0
943	4018	0
3810	3769	0
3930	3560	0
5246	1528	0
6453	2529	0
561	4591	0
784	2611	0
7074	3277	0
352	3513	0
2364	6501	0
3549	6383	0
3978	4792	0
1390	3035	0
341	3038	0
5895	3171	0
1127	1982	0
6297	3161	0
6176	1783	0
116	2825	0
4904	1716	0
4838	493	0
229	6379	0
6272	1730	0
5948	6993	0
2752	668	0
6891	5554	0
2345	1293	0
1318	3535	0
4249	889	0
1598	5261	0
2968	6230	0
118	374	0
5874	1812	0
6635	5976	0
6653	5504	0
4120	4166	0
2372	3785	0
6593	5887	0
5990	3697	0
4763	2158	0
3964	5487	0
1262	2081	0
4796	6365	0
5907	3866	0
6168	1088	0
4634	7029	0
1371	3644	0
5641	2751	0
5815	1911	0
564	5740	0
1632	3080	0
4211	6876	0
6902	3032	0
1698	3023	0
2416	2846	0
4220	6456	0
139	5842	0
961	3276	0
40	6999	0
5444	2478	0
3883	5071	0
3765	4906	0
5506	3530	0
2051	4746	0
1606	3130	0
6426	5553	0
150	861	0
6203	6906	0
4548	1941	0
5944	4226	0
6947	1672	0
5902	3744	0
500	4387	0
1155	772	0
320	6528	0
6355	5271	0
141	2930	0
6785	4784	0
5675	2743	0
197	3410	0
5951	944	0
819	5874	0
4740	512	0
391	493	0
4172	972	0
171	4808	0
6345	1883	0
4288	2892	0
2101	3726	0
104	5104	0
2222	6869	0
4946	4767	0
3343	3206	0
782	2136	0
5268	5435	0
394	5696	0
3904	5612	0
4193	5839	0
1845	6997	0
4271	3723	0
1241	1990	0
5054	6702	0
1441	394	0
2732	4413	0
676	4053	0
285	5540	0
2018	6171	0
2663	6357	0
3025	6131	0
3635	4439	0
5413	2906	0
4161	4025	0
822	5354	0
6661	2411	0
218	5781	0
3668	3447	0
5065	6770	0
6270	938	0
19	5966	0
1001	978	0
2028	193	0
4172	6199	0
6954	3206	0
3315	5222	0
13	385	0
2991	1904	0
6167	3137	0
5342	5182	0
6710	213	0
2544	1063	0
3837	1570	0
5459	2117	0
5984	5633	0
832	294	0
709	3282	0
4872	2687	0
242	3928	0
6321	5318	0
2431	299	0
2939	4581	0
1020	982	0
6957	393	0
3203	341	0
2229	6748	0
3099	346	0
6834	109	0
5889	5014	0
691	6143	0
5577	5225	0
1655	2962	0
4687	499	0
1390	3334	0
2781	3293	0
2881	6264	0
39	5966	0
4843	5014	0
4664	6247	0
1324	1346	0
6153	2886	0
5912	3532	0
3139	669	0
5095	1671	0
2146	3071	0
1362	6582	0
1724	926	0
5380	2470	0
2611	6287	0
143	3869	0
2377	3686	0
5393	695	0
6256	3376	0
7035	5028	0
2597	3027	0
838	820	0
316	5826	0
3764	55	0
6910	701	0
4411	852	0
657	1264	0
5519	2695	0
3980	4094	0
4850	5042	0
5417	6047	0
4713	5762	0
2380	1684	0
988	986	0
4912	1006	0
4767	3036	0
1596	5221	0
6615	794	0
403	4509	0
6959	5110	0
6456	3371	0
6661	3676	0
781	2182	0
1165	3416	0
1239	6519	0
6126	3832	0
7114	3966	0
6168	4690	0
2303	3036	0
3068	261	0
3552	5165	0
2988	2713	0
5683	505	0
3273	2364	0
3048	6710	0
3171	3479	0
2646	6334	0
2120	5467	0
3066	6578	0
4479	5420	0
4849	5812	0
2260	3279	0
1389	1578	0
762	6556	0
5151	1092	0
5412	4555	0
5609	5576	0
6801	1705	0
3323	5408	0
6350	5922	0
3142	2234	0
878	108	0
4864	429	0
6510	4126	0
1225	2191	0
4394	4695	0
2006	1733	0
2072	6726	0
7111	5389	0
6027	2695	0
487	3715	0
2545	4759	0
5481	3437	0
206	984	0
2204	5185	0
1113	518	0
2823	1921	0
1755	4373	0
2337	2131	0
4399	1258	0
4598	6764	0
237	6749	0
4066	4343	0
2253	5519	0
998	5091	0
561	5390	0
643	1956	0
3282	3876	0
6371	2507	0
5421	4827	0
3396	244	0
1481	3588	0
655	3872	0
6889	6457	0
6262	2469	0
5961	5645	0
2984	3558	0
1189	1036	0
3223	186	0
5503	6600	0
4681	2791	0
3784	2395	0
6246	330	0
2890	3852	0
4737	3494	0
4564	1028	0
6663	6497	0
2014	4856	0
1313	1924	0
3793	1012	0
1814	6792	0
4501	3422	0
6435	1110	0
2658	1282	0
1771	1690	0
1872	1360	0
1325	3584	0
2112	3525	0
4591	2103	0
2830	3505	0
1299	4761	0
7	6309	0
1918	5972	0
2105	2056	0
2885	400	0
2569	1005	0
1390	5463	0
609	2846	0
2198	4027	0
5154	2961	0
3209	5982	0
2338	4074	0
2131	487	0
6266	316	0
6750	5604	0
4205	6738	0
6482	2306	0
5156	1621	0
6741	5185	0
1392	1925	0
5553	4637	0
2843	4558	0
5622	5621	0
5894	4364	0
6252	6602	0
435	4094	0
2428	2856	0
1303	3684	0
1383	5789	0
1847	3117	0
1549	3674	0
3196	1023	0
1518	6321	0
3700	284	0
3111	6175	0
5861	2254	0
794	1622	0
106	5748	0
3527	6065	0
1682	1885	0
465	1368	0
6988	6911	0
5214	2138	0
4873	3116	0
5474	369	0
690	1633	0
5178	6649	0
5356	4831	0
5310	2482	0
4884	6881	0
1247	2399	0
1029	1718	0
5345	4224	0
7033	0	0
273	1267	0
2504	1104	0
3916	3570	0
1156	5909	0
6139	3249	0
1880	3677	0
6783	6017	0
2682	5953	0
3789	3242	0
4438	1584	0
4381	4926	0
2777	6475	0
136	4254	0
6659	2687	0
3901	6812	0
1668	242	0
5114	845	0
5200	454	0
46	5207	0
3152	6036	0
2065	6062	0
444	3453	0
5138	2550	0
1256	2040	0
6257	5091	0
77	802	0
3926	5498	0
5828	6437	0
5908	2578	0
5057	6562	0
3642	2726	0
3093	4283	0
5904	254	0
4930	4083	0
6279	5814	0
6983	2422	0
2663	4941	0
886	6918	0
1366	4117	0
4198	6807	0
542	4041	0
3440	6616	0
1221	4623	0
680	982	0
1848	4710	0
6143	6245	0
871	3907	0
5457	4202	0
2476	2298	0
5250	1353	0
2676	538	0
1326	4632	0
336	1993	0
2432	2508	0
3395	2271	0
6583	3304	0
2102	4448	0
6828	6262	0
3800	6575	0
5139	6406	0
2155	6554	0
6555	6688	0
3912	5360	0
5971	5348	0
2531	5776	0
5810	5318	0
5186	513	0
6716	1930	0
3156	890	0
2926	1354	0
383	3608	0
7006	1033	0
612	4934	0
6667	2259	0
6318	483	0
5533	270	0
39	351	0
6881	2491	0
981	690	0
5635	1035	0
5811	1463	0
4154	6891	0
2776	77	0
2775	4443	0
6991	2629	0
1627	2380	0
2989	6050	0
4612	6166	0
2442	2545	0
5660	6802	0
1351	4497	0
3273	6224	0
3754	6124	0
1371	7009	0
2741	4817	0
6137	1614	0
443	3967	0
3910	6970	0
1527	5699	0
36	1001	0
4023	111	0
4678	4751	0
3781	2747	0
486	3009	0
2847	60	0
4307	6607	0
1601	3278	0
6302	6414	0
1579	2125	0
7062	872	0
6740	2275	0
3466	2600	0
6297	2934	0
4398	2862	0
1526	5083	0
6053	4250	0
4045	530	0
4718	4652	0
1987	1780	0
4549	2575	0
3415	5099	0
2545	5135	0
2325	4279	0
4930	3988	0
609	3939	0
6925	5239	0
5134	2804	0
1006	7023	0
6945	5116	0
3706	4329	0
2291	4995	0
1847	4948	0
6313	1361	0
6069	1920	0
2007	3480	0
5035	1104	0
6988	3904	0
3132	1773	0
219	1738	0
1090	2449	0
6651	2719	0
1909	4017	0
4158	237	0
1327	4318	0
0	6689	0
3867	926	0
615	6803	0
5381	3267	0
4777	3015	0
485	59	0
2500	4471	0
1843	3042	0
6669	2071	0
1557	6549	0
2258	4813	0
1411	1915	0
2376	3231	0
6535	3712	0
6572	716	0
6109	1512	0
1183	2937	0
1669	5652	0
6592	1572	0
2269	1059	0
3560	4568	0
2817	401	0
189	5148	0
869	2390	0
4873	6549	0
3269	2279	0
1975	2195	0
6879	1258	0
5490	1729	0
5306	332	0
894	3001	0
4657	901	0
1542	1406	0
913	1151	0
7086	646	0
6021	3008	0
6359	4547	0
4034	4036	0
140	5956	0
4522	601	0
316	3862	0
796	2540	0
2573	2888	0
3535	1573	0
5888	1627	0
2990	6778	0
2386	6790	0
5575	1883	0
6242	2675	0
4873	4935	0
607	3589	0
2743	3928	0
1977	4921	0
6358	4187	0
304	1033	0
1192	820	0
2880	2337	0
5623	5256	0
4534	4601	0
2230	2412	0
6088	4082	0
7051	6915	0
6691	1049	0
2043	6212	0
6146	4974	0
1296	3812	0
443	1576	0
5938	4735	0
5006	3003	0
1651	5905	0
475	4051	0
4215	6780	0
4999	4042	0
6188	2162	0
4798	2981	0
3496	7075	0
4567	2855	0
4331	5217	0
3494	3330	0
2767	2250	0
3130	3333	0
6199	503	0
1113	3282	0
2564	6140	0
6494	2011	0
2861	5818	0
5412	6289	0
1427	4914	0
4594	2716	0
7057	866	0
5303	3818	0
6645	6418	0
3478	2374	0
1495	6821	0
5340	4929	0
1664	6170	0
2345	4612	0
4674	2329	0
811	2835	0
6097	3343	0
1856	1551	0
7002	5464	0
3055	6278	0
6577	4225	0
2256	5296	0
3851	3665	0
880	3694	0
4065	2480	0
5633	2681	0
3804	236	0
1868	395	0
4374	2703	0
7075	5616	0
5375	4249	0
464	5659	0
5011	1705	0
6302	5658	0
2566	4222	0
4707	1674	0
2374	6024	0
4828	4901	0
4770	5319	0
6617	1475	0
4942	4126	0
4560	2500	0
5150	2611	0
4117	6515	0
1696	6531	0
5911	4723	0
3901	569	0
736	1925	0
2832	5749	0
411	1293	0
2223	5128	0
551	3891	0
2082	6546	0
7008	6389	0
3166	5926	0
1271	6442	0
5102	4046	0
542	6243	0
825	6677	0
3442	474	0
4533	2882	0
3259	2330	0
756	1422	0
3099	4291	0
472	5066	0
4916	3846	0
3555	2920	0
4816	1247	0
3800	990	0
5744	628	0
767	4822	0
5140	5342	0
1638	2053	0
1721	3701	0
4790	2023	0
1176	2203	0
3616	6497	0
1920	70	0
3041	504	0
1406	2483	0
78	538	0
3146	302	0
2370	5854	0
2473	6096	0
5728	2725	0
6263	4342	0
6639	4438	0
2020	1019	0
3470	1728	0
4628	6548	0
443	2551	0
5837	3955	0
100	1047	0
1248	4613	0
4338	1274	0
3768	3315	0
435	5081	0
679	5755	0
3702	1420	0
1384	3085	0
6715	5346	0
3338	3156	0
5601	3168	0
6622	6338	0
4793	6073	0
5122	3796	0
2065	1494	0
987	4256	0
2684	4418	0
4806	3707	0
2375	3493	0
2215	1970	0
787	1728	0
6254	2441	0
6785	5705	0
59	5934	0
4744	5998	0
6234	6707	0
155	6277	0
3479	6039	0
5125	6829	0
4780	4454	0
5672	646	0
4115	1978	0
2130	6423	0
853	3049	0
6850	278	0
2066	6	0
1159	4443	0
4994	634	0
6357	3979	0
4102	5586	0
6180	4139	0
5153	5661	0
5434	5675	0
5836	3658	0
1330	1733	0
1447	701	0
334	675	0
5243	5990	0
2052	6784	0
3139	4111	0
3191	4151	0
4527	1907	0
4232	7069	0
149	4988	0
5804	6827	0
6620	3312	0
3655	5198	0
3352	2625	0
5492	1093	0
3690	2653	0
4161	3058	0
6436	2643	0
4722	5593	0
1485	910	0
6250	3488	0
2350	148	0
4332	3303	0
6128	3896	0
3478	1021	0
5826	4434	0
4371	4907	0
29	5175	0
3775	811	0
3813	4930	0
1738	5141	0
5355	6115	0
7025	7039	0
4382	5851	0
5955	998	0
4401	181	0
6721	3374	0
582	4041	0
2171	1768	0
5167	3722	0
1242	2168	0
5000	1450	0
4815	415	0
6624	5925	0
3252	1770	0
767	1926	0
4871	1262	0
3857	99	0
2583	6475	0
6597	2773	0
203	5984	0
1405	7080	0
377	6308	0
158	360	0
2370	5859	0
5204	6829	0
4475	7079	0
6797	3697	0
4799	3707	0
5541	1521	0
1664	4406	0
6913	6238	0
4913	6689	0
6460	2724	0
3392	960	0
1413	748	0
3210	4632	0
944	3481	0
5853	6592	0
0	3438	0
6755	6949	0
3746	2018	0
3983	5869	0
3572	2954	0
5557	3028	0
1659	6964	0
4752	1452	0
7022	1494	0
1654	5850	0
5085	3240	0
6804	6869	0
2939	4065	0
2211	4760	0
1481	6542	0
4352	3855	0
3153	4631	0
1255	2887	0
6201	938	0
7065	3619	0
6580	6052	0
341	1799	0
3652	2046	0
2332	626	0
1026	3857	0
52	3181	0
2102	6031	0
2022	5286	0
1875	2267	0
159	1144	0
3463	1263	0
6595	6040	0
5303	354	0
71	2866	0
1845	6234	0
5080	4212	0
2107	1104	0
6586	5663	0
210	352	0
4389	5474	0
1322	4922	0
5140	1342	0
1157	2529	0
3389	5437	0
2765	2582	0
441	1964	0
2394	6089	0
2354	6147	0
3609	5508	0
6630	1871	0
77	7045	0
6211	238	0
5748	1426	0
6644	4324	0
2328	956	0
1758	6223	0
1514	4020	0
1700	2852	0
3697	5253	0
6987	4743	0
4478	5827	0
322	2488	0
360	6557	0
98	1664	0
1892	6961	0
1448	5900	0
4824	4129	0
4640	6884	0
6026	544	0
2144	965	0
4897	6895	0
288	993	0
6541	2609	0
7085	1274	0
3061	4378	0
5995	6637	0
2191	4934	0
801	4212	0
474	1291	0
4191	6396	0
3622	678	0
675	3212	0
4732	5995	0
5134	3091	0
5136	2599	0
6440	3014	0
5920	620	0
5818	445	0
623	4843	0
5429	1812	0
4216	2470	0
1970	6781	0
3030	297	0
272	4073	0
6623	2141	0
2143	3556	0
6767	606	0
1585	3904	0
4489	758	0
4968	3510	0
6636	350	0
